id,Machine_Failure_pred,Probabilitu
198489,0,0.004116708975159449
198490,0,0.0016928625911751631
198491,0,0.0069211106869546445
198492,0,0.0017650969849112095
198493,0,0.010120601752430224
198494,0,0.0007705906897777542
198495,0,0.0038291199857626184
198496,0,0.0065501279447402905
198497,0,0.003404647305968171
198498,0,0.0031792700235565175
198499,0,0.0010699530565580827
198500,0,0.024853054295783945
198501,0,0.0005292775688545505
198502,0,0.004342172045499874
198503,0,0.0028368640049842206
198504,0,0.001701360947105378
198505,0,0.003078560851765287
198506,0,0.0010471245138723119
198507,0,0.0018212047637742052
198508,0,0.0038755123584428407
198509,0,0.0019084569142554682
198510,0,0.004581835423458327
198511,0,0.0020488055228063207
198512,0,0.0006192496059750524
198513,0,0.007998124028038702
198514,0,0.001336946080703558
198515,0,0.005201572379038663
198516,0,0.005393572455193892
198517,0,0.0017776774064312462
198518,0,0.002890907655384062
198519,0,0.0067071455432656584
198520,0,0.0018085276715030197
198521,0,0.0027170849587532897
198522,0,0.0015099361847047321
198523,0,0.013666731710388588
198524,0,0.0015009662386900181
198525,0,0.0024325477907923406
198526,0,0.0006758597181688527
198527,0,0.0016317100107347555
198528,0,0.00219882747055478
198529,0,0.008960898143596494
198530,0,0.0005451801324499621
198531,0,0.001064628557482247
198532,0,0.0131696751387358
198533,0,0.005983182978760229
198534,0,0.0025045549471625606
198535,0,0.0013814041708439559
198536,0,0.0016564512938757189
198537,0,0.0023131247962306658
198538,0,0.0010297487465103638
198539,0,0.0010427516070552003
198540,0,0.0016799928688473792
198541,0,0.0009841804661332128
198542,0,0.0051138286749953
198543,1,0.9875232622691704
198544,0,0.0011259462638396325
198545,0,0.002083524976245996
198546,0,0.0011264569659880427
198547,0,0.005290129079313442
198548,0,0.025404570065207622
198549,0,0.0030109320412619565
198550,0,0.005241409798321008
198551,0,0.0022640113555781032
198552,1,0.9948587405874014
198553,0,0.002293356062502639
198554,0,0.004562371831633737
198555,0,0.0030862984924647516
198556,0,0.0014824857908340154
198557,0,0.0009142151089051741
198558,0,0.0014998099608739693
198559,0,0.0011498499350613503
198560,0,0.0012340757450803777
198561,0,0.000600066111656165
198562,0,0.0005727233343643963
198563,0,0.007741039105413216
198564,0,0.0155297466851149
198565,1,0.9690186845794414
198566,0,0.001737246760608562
198567,0,0.004123242711254865
198568,0,0.0031255597503570516
198569,0,0.002864980435275791
198570,0,0.0009564596979514102
198571,0,0.010191421669195323
198572,0,0.009982820491408516
198573,0,0.0026069270573494483
198574,0,0.008943363778452125
198575,0,0.0016885204386689256
198576,0,0.001130210719228372
198577,0,0.0021134856900346635
198578,0,0.0005977184536418403
198579,0,0.0018986261384474692
198580,0,0.0015337300845295664
198581,0,0.0009825207005066878
198582,0,0.005864526493420786
198583,0,0.00108902037623341
198584,0,0.008983120277627427
198585,0,0.007944464194566462
198586,0,0.0029511659920972953
198587,0,0.0014262575729341725
198588,0,0.0020173806076237014
198589,0,0.00281059644642771
198590,0,0.009157211385978095
198591,0,0.004515685610214229
198592,0,0.000517275516963037
198593,0,0.00047721116340949677
198594,0,0.0019878959247577785
198595,0,0.00181900655323832
198596,0,0.0010518528851490997
198597,0,0.002185069026617901
198598,1,0.9843548939822001
198599,0,0.007529939536344258
198600,1,0.9914591678236284
198601,0,0.007160067227099511
198602,0,0.0026420091290509126
198603,0,0.0030348610300775353
198604,0,0.0020421764487085206
198605,0,0.0011678472393063914
198606,0,0.00047663558635403406
198607,0,0.0008015109124298868
198608,0,0.004470412956268255
198609,0,0.0023481114834382824
198610,0,0.0043556178382967705
198611,0,0.009637244065558765
198612,0,0.0009333577985369607
198613,0,0.0009683730655898919
198614,0,0.0032527289568384707
198615,0,0.0017733308496678246
198616,0,0.0018804318376296678
198617,0,0.0012337005043980699
198618,1,0.9932192807567539
198619,0,0.004795946219638919
198620,0,0.004114255338371565
198621,0,0.002122665797696519
198622,0,0.0035971675044020133
198623,0,0.0027651822520088744
198624,0,0.013765146209055019
198625,0,0.0024725740157830567
198626,0,0.003012095791420003
198627,1,0.9902808849869845
198628,0,0.004268545725891333
198629,0,0.0014167629344390609
198630,0,0.012897802704777106
198631,0,0.00366221121007961
198632,0,0.003931833409010433
198633,0,0.013115690383243126
198634,0,0.002436297174993696
198635,0,0.0016153511236205497
198636,0,0.03447658582079927
198637,0,0.01247129245919081
198638,0,0.002747580924662659
198639,0,0.003725476947273717
198640,0,0.006233963086289712
198641,0,0.0022232739040200025
198642,0,0.0020938182335858988
198643,0,0.00258138556606976
198644,0,0.0009337025076885831
198645,0,0.0057100103744416
198646,0,0.0013700835346757746
198647,0,0.000518884890999631
198648,0,0.0010462346090561018
198649,0,0.006829472847971442
198650,0,0.002060113832788573
198651,0,0.0017113757524340344
198652,0,0.0003525156300560732
198653,0,0.007656312677638753
198654,0,0.0007953176502771878
198655,0,0.0020657522407977282
198656,0,0.001996606598236569
198657,0,0.0014486548387234682
198658,0,0.0013564089925518638
198659,0,0.002900696943942468
198660,0,0.0004612054786517054
198661,0,0.0026531241451638442
198662,1,0.9997855360181496
198663,0,0.0016819936333663623
198664,0,0.0038124406456452107
198665,0,0.0014914551284317594
198666,0,0.0037510266967962177
198667,0,0.0029367762804504384
198668,0,0.0004317975101730873
198669,0,0.0008767402495766205
198670,0,0.0006595941674185943
198671,0,0.0014276149806105986
198672,0,0.004928523352287548
198673,0,0.0013179979566475834
198674,0,0.0029811399053568345
198675,0,0.005075814941436855
198676,0,0.002703281653138214
198677,0,0.0009936249542972446
198678,0,0.0011500633204188054
198679,0,0.00675846052033483
198680,0,0.003942861922351477
198681,0,0.004157975676574335
198682,0,0.0032563196416667876
198683,0,0.002459486590943993
198684,0,0.0017832762489291918
198685,0,0.00380517106195217
198686,0,0.0009769043267648754
198687,0,0.0005133289047059353
198688,0,0.002706537776456082
198689,0,0.002213424525339842
198690,0,0.003727639294922767
198691,0,0.00839817615078634
198692,0,0.006378537725673055
198693,0,0.0008345984408427106
198694,0,0.0016164446874173523
198695,0,0.002168212902450848
198696,1,0.986875007916901
198697,0,0.0105615623567777
198698,0,0.002195826532930831
198699,0,0.005589808965543549
198700,0,0.00867859692727637
198701,0,0.00430950579063701
198702,0,0.0018637470571881256
198703,0,0.00463494895303458
198704,0,0.001921936355569676
198705,0,0.0008539981739857613
198706,0,0.008312297069305901
198707,0,0.003828537338580543
198708,0,0.0020351035350092
198709,0,0.00810395003747953
198710,0,0.0022560277757489072
198711,0,0.0006288705630521835
198712,0,0.0022497490846428545
198713,0,0.0034940704557341147
198714,0,0.0025160882298217746
198715,0,0.006379612354569076
198716,0,0.0008390073167808798
198717,0,0.0015715941581839125
198718,0,0.013782061025157291
198719,0,0.0019605288989375217
198720,0,0.0025011919389997936
198721,0,0.002750549460114342
198722,0,0.003015491439022669
198723,0,0.0015827781898839976
198724,0,0.0015097888511958432
198725,0,0.0026586199392283683
198726,0,0.003663498462454016
198727,0,0.004686046136479656
198728,0,0.0009468608479132787
198729,0,0.0019346860238067369
198730,0,0.002791037671662627
198731,0,0.002278661720538454
198732,0,0.01763645008510485
198733,0,0.004477654131055497
198734,0,0.0028025705646589735
198735,0,0.014535687762187895
198736,0,0.00676306186944048
198737,0,0.0031101299072960635
198738,0,0.0015240329237136614
198739,0,0.002819905745111985
198740,0,0.0024128140898219594
198741,0,0.012394916738344494
198742,0,0.0040758777180203
198743,0,0.0020934935427631574
198744,0,0.0008994667170183348
198745,0,0.006715104604507621
198746,0,0.005695567885435203
198747,0,0.002310126296870313
198748,0,0.0014868624284958619
198749,0,0.001027779973516257
198750,0,0.006453357238550913
198751,0,0.001722358125090954
198752,0,0.002845112122368205
198753,0,0.0058296717647002855
198754,0,0.006102015939458754
198755,0,0.001496795377465343
198756,0,0.0064499645348832235
198757,0,0.0009727769444272355
198758,0,0.0006719983717542847
198759,0,0.017870593398003953
198760,0,0.0008979275463322315
198761,0,0.0022040232101835436
198762,0,0.0022729258325945067
198763,0,0.009171222710475085
198764,0,0.0014855403889983013
198765,1,0.9896152222916605
198766,0,0.0165317007805167
198767,0,0.001612759824088786
198768,0,0.004009658437779405
198769,0,0.004543309275815003
198770,0,0.0033474850875182143
198771,0,0.0006710168823985931
198772,0,0.014224097016682076
198773,0,0.001332680427443268
198774,0,0.005634907847919435
198775,0,0.0009304337691702834
198776,0,0.0040603345035325955
198777,0,0.0013711910276214415
198778,0,0.001346450437613115
198779,0,0.0017161521820577728
198780,0,0.00028820714050136815
198781,0,0.0033625879712739825
198782,0,0.00368840806393837
198783,0,0.003959511064709987
198784,0,0.0017155840933879658
198785,0,0.0038968281302520875
198786,0,0.006306961559507985
198787,0,0.0022182259024229396
198788,0,0.0014278467678276049
198789,0,0.010920793056552207
198790,0,0.0031139773932676823
198791,0,0.0026642606199114324
198792,0,0.0025440743683634646
198793,0,0.0033676780872868997
198794,0,0.0011149718440430854
198795,0,0.0007865937919009408
198796,0,0.0019827064330006643
198797,0,0.003359765587914557
198798,0,0.005088763517833975
198799,0,0.0017180151817116655
198800,0,0.002174895610717924
198801,0,0.00045380307498541953
198802,0,0.0026575108716101717
198803,0,0.003781428306396937
198804,0,0.001300192832057532
198805,0,0.0031237598879858192
198806,0,0.0033507997492643934
198807,0,0.002628197417369936
198808,0,0.005161014640501108
198809,0,0.0033160853824298654
198810,0,0.007819285900385492
198811,0,0.0018765288125064366
198812,0,0.0038036057156762963
198813,0,0.0036949748983445747
198814,0,0.009280144671937442
198815,0,0.001273397777908038
198816,0,0.003066539457714833
198817,0,0.0011079919974356241
198818,0,0.0009090295215852197
198819,0,0.0022439650468583606
198820,0,0.006245640523226804
198821,0,0.0002950176162545134
198822,0,0.0025526955693175864
198823,0,0.0004900389922979304
198824,0,0.0031639388364183016
198825,0,0.0017036569330701654
198826,0,0.0020579825031665053
198827,0,0.009414328588057214
198828,0,0.0020272839109995913
198829,0,0.003215496039197392
198830,0,0.0010372148688831647
198831,0,0.00538678775112217
198832,0,0.01790115549749594
198833,0,0.003995126431095031
198834,0,0.0014125659746136504
198835,0,0.0014916833091787726
198836,0,0.002182631381840318
198837,0,0.0022996548258794485
198838,0,0.005392522737141688
198839,0,0.00862980022663994
198840,0,0.0012848052710430658
198841,0,0.001517417660436252
198842,0,0.005174457545632607
198843,0,0.0015226779980358725
198844,0,0.0036209191291630654
198845,0,0.003983079520622563
198846,0,0.004566025655408123
198847,0,0.0025757500404491557
198848,0,0.0005663644954059104
198849,0,0.003884366484086747
198850,0,0.002280712564165922
198851,0,0.007837915097642574
198852,0,0.003077519006834488
198853,0,0.0011279283331780748
198854,0,0.001189134818154234
198855,0,0.00367691258145924
198856,0,0.0007103325185233617
198857,0,0.004214551718032184
198858,0,0.0005236725772306902
198859,0,0.0033605880411705343
198860,0,0.000916557928657503
198861,0,0.0010541114180552193
198862,0,0.001490418902153561
198863,0,0.0037958990365832977
198864,0,0.013140668458089935
198865,0,0.007244961493989785
198866,0,0.0016106461790742156
198867,0,0.007195825099636284
198868,0,0.0048701239515397355
198869,0,0.006939092692585694
198870,0,0.0018963033612599991
198871,0,0.000769561712698277
198872,0,0.005038529026816955
198873,0,0.002353101714025008
198874,0,0.0018686768039025891
198875,0,0.0014145108221057785
198876,0,0.006631088137997437
198877,0,0.005067175913227745
198878,0,0.002530991203503725
198879,0,0.001633154682677532
198880,0,0.003561227767591717
198881,0,0.0012736189879972149
198882,0,0.0008014684620024476
198883,0,0.006629657403584819
198884,0,0.0010164385943585202
198885,0,0.0005626752682370575
198886,0,0.0018731133098000437
198887,0,0.0052910126265636485
198888,0,0.010082243266482015
198889,0,0.004484405687906131
198890,0,0.0017153629277526271
198891,0,0.0016247996135888266
198892,0,0.012671246815583714
198893,0,0.0036805438067149775
198894,0,0.002519532050841534
198895,0,0.006318865033041812
198896,0,0.0022951600733504924
198897,0,0.0006285854008024425
198898,0,0.001555540547948094
198899,0,0.0017575399567201445
198900,0,0.002522108981077522
198901,0,0.0035880315892015415
198902,0,0.0013968971252714373
198903,0,0.0007789928493349464
198904,0,0.000590150111989354
198905,0,0.0010475975772446565
198906,0,0.002416466630179586
198907,0,0.003602431378500999
198908,0,0.003282106969643029
198909,0,0.0025778387900195895
198910,0,0.00015359454665063576
198911,0,0.005015397270221113
198912,0,0.0016792381205797226
198913,0,0.0029936105126968757
198914,0,0.0030263241870076506
198915,0,0.0005229319710154815
198916,0,0.0022073885819012635
198917,0,0.0007705354476695783
198918,0,0.0017389523959023493
198919,0,0.0010204335116100938
198920,0,0.0016932144735886485
198921,0,0.003817233685875455
198922,0,0.0006439294247768533
198923,0,0.00470995239166669
198924,0,0.0007213286608736835
198925,0,0.010676018506386494
198926,0,0.0017681411459072596
198927,0,0.001906819345807395
198928,0,0.008027237455659048
198929,0,0.0019848116942195585
198930,0,0.001503628627713586
198931,0,0.0011111065721299289
198932,1,0.9690628155057568
198933,0,0.001756934855701224
198934,0,0.006432139967816775
198935,0,0.0023120071270819756
198936,0,0.0009955606827186578
198937,0,0.003304700480042755
198938,0,0.002243890326155709
198939,0,0.005234024329842744
198940,0,0.0010237910204561867
198941,0,0.020777083788725774
198942,0,0.0012299861315560184
198943,0,0.0015938082026229722
198944,0,0.0024727562849898546
198945,0,0.002085603123421208
198946,0,0.0005813637499328834
198947,0,0.000641719717606209
198948,0,0.005383553762531856
198949,0,0.003779354945483295
198950,0,0.002864205640542126
198951,0,0.029758118091823372
198952,0,0.0019769451686346556
198953,0,0.0015853446766814422
198954,0,0.00269034065913788
198955,0,0.001998143254022588
198956,0,0.0019085916568471646
198957,0,0.003852070655332328
198958,0,0.003710550301011575
198959,0,0.0026976089167547964
198960,0,0.0021655823033344575
198961,0,0.004451494054931268
198962,0,0.0008429781467437931
198963,0,0.0040641260436674225
198964,0,0.007737264873426463
198965,0,0.002413251801813217
198966,0,0.019893557140771484
198967,0,0.007896084559346336
198968,0,0.0015905584075005497
198969,0,0.008488049972118664
198970,0,0.0009601386521052028
198971,0,0.004319356758994485
198972,0,0.0025351871917057853
198973,0,0.0021244040070471045
198974,0,0.019605012712234533
198975,0,0.004715520401124914
198976,0,0.000836908180890655
198977,0,0.0034877481336446905
198978,0,0.006422417886924637
198979,0,0.013894125809356473
198980,0,0.001864195144970865
198981,0,0.003507043785603036
198982,0,0.0021308336236503687
198983,0,0.0013073893404480848
198984,0,0.0006460849756726266
198985,0,0.0013122089502943914
198986,0,0.002723666308981973
198987,0,0.0015742329592583135
198988,0,0.0007417664158922779
198989,0,0.0024872050960908294
198990,0,0.0010103999246733777
198991,0,0.0011197814962642734
198992,0,0.02428765170885268
198993,0,0.0020029226470531587
198994,0,0.002385574224774192
198995,0,0.002315067186699429
198996,0,0.007725449148614764
198997,0,0.0015710060218491043
198998,0,0.0011655688218349582
198999,0,0.0017154115180415559
199000,0,0.001402377231213992
199001,0,0.0017890027427396571
199002,0,0.000709264022320835
199003,0,0.008715632069558471
199004,0,0.0006955012441517291
199005,0,0.010726083288653446
199006,0,0.010248302431822268
199007,0,0.0027272185934612016
199008,0,0.003956923751004206
199009,0,0.001359736371444653
199010,0,0.0072576514782244795
199011,0,0.002353043637759726
199012,0,0.010714607870457972
199013,0,0.0037130996784646925
199014,0,0.0006633669560009063
199015,0,0.0031587091985648343
199016,0,0.006754083651598375
199017,0,0.005324298642588338
199018,0,0.0009266274708550906
199019,0,0.0008580116318499888
199020,0,0.005323422816149279
199021,0,0.0021038918935285954
199022,0,0.002528797157870411
199023,0,0.0007040979508722578
199024,0,0.0075487660019536084
199025,0,0.007938024653776094
199026,0,0.014730292881401083
199027,0,0.0013384821429176408
199028,0,0.0030318360780545186
199029,0,0.008747201409600176
199030,0,0.0009365858912539532
199031,0,0.006523132275730065
199032,0,0.003545005665339583
199033,0,0.004433331183332309
199034,0,0.002520695134811402
199035,0,0.0036721737067043235
199036,0,0.002160930616843617
199037,0,0.003302081244074793
199038,0,0.011468469615541491
199039,0,0.002482559464136001
199040,0,0.0029395996836763857
199041,0,0.0014353959963534309
199042,0,0.0036567110926580076
199043,0,0.004243960496333757
199044,0,0.0009903042414801514
199045,0,0.000784718291772035
199046,0,0.0034337968194409693
199047,0,0.0006405380872987995
199048,0,0.0015165505738207782
199049,0,0.0038110738431074596
199050,1,0.9923325895545521
199051,0,0.005363757875296763
199052,0,0.0014850975096040208
199053,0,0.0001934464984371886
199054,0,0.0018352148427103554
199055,0,0.004685681488805952
199056,0,0.0009836514939947421
199057,0,0.0008905206623107401
199058,0,0.005419113929576575
199059,0,0.0007495384379419008
199060,0,0.005912014164531558
199061,0,0.004767361528561692
199062,0,0.0022205121848174873
199063,0,0.004262118584408775
199064,0,0.0013911209893080019
199065,0,0.0012639560237958788
199066,0,0.0042166012209968575
199067,0,0.009452005939200444
199068,0,0.0009788672305620684
199069,0,0.0009782257813203451
199070,0,0.0110503139580504
199071,0,0.0014247527287048636
199072,0,0.0011912536039032104
199073,0,0.01893170116757926
199074,0,0.002834305462136705
199075,0,0.0030191624454037756
199076,0,0.0011948374142594597
199077,0,0.0023633695235229916
199078,0,0.0035747056354910665
199079,0,0.009036577320514723
199080,0,0.008520152872711335
199081,0,0.0019692857985152564
199082,0,0.011364542398158237
199083,0,0.0016269479437739714
199084,0,0.0008914579954445594
199085,0,0.0053908131906159305
199086,0,0.0008590089421748208
199087,0,0.0005476336627464722
199088,0,0.001728929543016896
199089,0,0.0013227090827611534
199090,1,0.9971361429563189
199091,0,0.0010487073378179215
199092,0,0.00027727240171369346
199093,0,0.0018502113468667292
199094,0,0.10334794542364723
199095,0,0.004148065969755476
199096,0,0.002543982793790474
199097,0,0.016664700111047065
199098,0,0.0012871493606658893
199099,0,0.0022844842303338126
199100,0,0.003928083416539566
199101,0,0.0025443575554328947
199102,0,0.003466844616506179
199103,0,0.0007196311125565396
199104,0,0.00167076162887557
199105,0,0.00039530890987712214
199106,0,0.0007883362380956449
199107,0,0.0020003294808573304
199108,0,0.0022335104260948224
199109,0,0.0014168047801847523
199110,1,0.9640993154421744
199111,0,0.0050434562339370555
199112,0,0.0019034303625827182
199113,0,0.0009826981339274917
199114,0,0.002534727755560208
199115,0,0.0003847194126425933
199116,0,0.009166291888830039
199117,0,0.001994859329244246
199118,0,0.01134912021061953
199119,0,0.0011218657685200647
199120,0,0.0013132079972564391
199121,0,0.0005609401209296881
199122,0,0.000889023422436658
199123,0,0.0030835316564749035
199124,0,0.0009284296752743933
199125,0,0.002703806058504249
199126,0,0.0011809083348904169
199127,0,0.002761834070062014
199128,0,0.001596257066099566
199129,0,0.0026498253357097696
199130,0,0.004778432575381841
199131,0,0.0038872524903557303
199132,0,0.0026683865946418497
199133,0,0.0009023845347738081
199134,0,0.002912794685133901
199135,0,0.004090929969113373
199136,0,0.00241764060311316
199137,0,0.009494372012171409
199138,0,0.00166427585742605
199139,0,0.000499372188943591
199140,0,0.0021555213293391806
199141,0,0.008626720158919176
199142,0,0.00507633992407068
199143,0,0.0017135612730261802
199144,0,0.0009149782341646394
199145,0,0.0014086169972144869
199146,0,0.0026461715172328083
199147,0,0.0035795570223470592
199148,0,0.00032312405550288906
199149,0,0.0005941710528983614
199150,0,0.0009415632655540328
199151,0,0.0019475823555252176
199152,0,0.005461764087451577
199153,0,0.01319878578478391
199154,0,0.00046448972141933665
199155,0,0.0009776712907503871
199156,0,0.002047434636602424
199157,0,0.0024645998212320082
199158,0,0.00189217366705098
199159,0,0.0015896594509311201
199160,0,0.0011741848486282447
199161,0,0.0022242154736732693
199162,0,0.02348588156067704
199163,0,0.001920388899028782
199164,0,0.004055023399303274
199165,0,0.007362160943906839
199166,0,0.004595778959169708
199167,0,0.0007779915606471331
199168,0,0.0020691073077886415
199169,0,0.0011245212079134355
199170,0,0.002819220998755184
199171,0,0.0010820906843995919
199172,0,0.009459318479839843
199173,0,0.009599528739111577
199174,0,0.009464456493981433
199175,0,0.0025491782452483087
199176,0,0.0009364805262427292
199177,0,0.0018821214388993338
199178,0,0.0034804561140759026
199179,0,0.0010677818586268787
199180,0,0.0014191339792806938
199181,0,0.010729690117195186
199182,0,0.005228333548218417
199183,0,0.002649782377559036
199184,0,0.0010740304259625325
199185,0,0.0011832685157454844
199186,0,0.001058606434068151
199187,0,0.004120982616835247
199188,0,0.0038673144734064093
199189,0,0.0029607420839768035
199190,0,0.034316912332539876
199191,0,0.0027246142251933026
199192,0,0.00200063627204693
199193,0,0.003710095437429034
199194,0,0.00020072018880744615
199195,0,0.000559389521201329
199196,0,0.0008037947941090913
199197,0,0.004034033847639861
199198,0,0.005568695140762592
199199,0,0.0013374759619984638
199200,0,0.005427949296875487
199201,0,0.0027701569035735243
199202,0,0.002351579375923058
199203,0,0.0002637485880529522
199204,0,0.003749123783875986
199205,0,0.004805096399332802
199206,0,0.005765411133751951
199207,0,0.0009757324604550594
199208,0,0.011775076526895316
199209,0,0.0008727626598201823
199210,0,0.0028552194502848884
199211,0,0.001166326149883009
199212,0,0.0024493940254034148
199213,0,0.0015811136840955266
199214,0,0.0015492179735550643
199215,0,0.003072284369969504
199216,0,0.0009235016068446124
199217,0,0.010645712181808846
199218,0,0.007038115630374814
199219,0,0.008099469854117436
199220,0,0.0027410343627762308
199221,1,0.9975090945686572
199222,0,0.001203425637746526
199223,0,0.0018084269286329589
199224,0,0.0015799877297460133
199225,0,0.008472763161716973
199226,0,0.0017098071670757044
199227,0,0.0055027105454177605
199228,0,0.00356359061507165
199229,0,0.00753257730497866
199230,0,0.0048779659554945955
199231,0,0.0014018205466186685
199232,0,0.012252170620169686
199233,0,0.0027073114035355834
199234,0,0.003124738531545707
199235,0,0.0013708762841972658
199236,0,0.006610391486319167
199237,0,0.0005826063979464613
199238,0,0.0011639902700184995
199239,0,0.0008097923991468245
199240,0,0.0005568693647522018
199241,0,0.025026381746493218
199242,0,0.0033599634481587736
199243,0,0.003321739560194639
199244,0,0.0029209276711216546
199245,0,0.0036338409206476815
199246,0,0.0010783594118572392
199247,0,0.0024627988449282376
199248,0,0.002257355545231388
199249,0,0.0032183791730565126
199250,0,0.0017733831185213294
199251,0,0.0010276414186806615
199252,0,0.0032535302963328256
199253,0,0.002031504884955933
199254,0,0.004024713285230555
199255,0,0.003343633330788233
199256,0,0.0019071630976400349
199257,0,0.006359582237847854
199258,0,0.0015041600174510311
199259,0,0.0003995796722393592
199260,0,0.0009863493932803916
199261,0,0.014166637550313483
199262,0,0.0026061368827429775
199263,0,0.007696520830172602
199264,0,0.002849874496311405
199265,0,0.0012115068069849136
199266,0,0.003412707341947348
199267,0,0.00199321429011713
199268,0,0.004561952244793421
199269,0,0.0031229716762398566
199270,0,0.012119318142139169
199271,0,0.0007762987582091419
199272,0,0.0030410477779241473
199273,0,0.0008904530670211136
199274,0,0.008980913578064869
199275,0,0.0029833392445120194
199276,0,0.0015891590840069077
199277,0,0.0008367694624216474
199278,0,0.001080547541486129
199279,0,0.002133813535139208
199280,0,0.003438050265588905
199281,0,0.0018151267079528444
199282,0,0.0019526906588419935
199283,0,0.010881246870443256
199284,0,0.0028358204810651957
199285,0,0.0031790203751867656
199286,0,0.004451843117699765
199287,0,0.0035210185473428897
199288,0,0.005566460249101435
199289,0,0.0012783085086835394
199290,0,0.0025085358889927727
199291,0,0.0014995568038594512
199292,0,0.0029750202411322007
199293,0,0.005057442807098353
199294,0,0.0025947717320263758
199295,0,0.006802160688371827
199296,0,0.006307365728090865
199297,0,0.0017149618430370198
199298,0,0.0007727422761395292
199299,0,0.0009559024727797548
199300,0,0.0010439829967221967
199301,0,0.0023998178776093544
199302,0,0.0017453435429328607
199303,0,0.0016501114114352647
199304,0,0.004829470876972473
199305,0,0.0008293756463713699
199306,0,0.00587668549548605
199307,0,0.012463373897325318
199308,0,0.0028413048744333333
199309,0,0.0008988034869482314
199310,0,0.003975925253486365
199311,0,0.0008632879700927995
199312,0,0.002391326786290036
199313,0,0.0020057345245010887
199314,0,0.0008904295627765544
199315,0,0.0016392602808184642
199316,0,0.004176631675596947
199317,0,0.00127196118669323
199318,0,0.0021482974500900945
199319,0,0.014285553496726095
199320,0,0.0016111450035017692
199321,0,0.009589567750641877
199322,0,0.0031613928724232507
199323,0,0.004599618176828452
199324,0,0.0015116349940299584
199325,0,0.008758434783074538
199326,0,0.00046208172449593485
199327,0,0.0024696121114834877
199328,0,0.0008665227202355911
199329,0,0.006889049917671105
199330,0,0.0016468598881808978
199331,0,0.0017649462667083352
199332,0,0.0018605072596680127
199333,0,0.0010596329450711156
199334,0,0.007828133208930005
199335,0,0.004511630452373932
199336,0,0.0007449583665642045
199337,0,0.003913372207047453
199338,0,0.0010743533356159932
199339,0,0.0006953328701448173
199340,0,0.004854663364948492
199341,0,0.001212776605973115
199342,0,0.0018499354502328287
199343,0,0.004128982038589793
199344,0,0.002215736325767355
199345,1,0.9853875759127013
199346,0,0.001991063732491597
199347,0,0.00022338037793501775
199348,0,0.0010779761227264685
199349,0,0.000932600452796403
199350,0,0.0025941239608165993
199351,1,0.9998284600631586
199352,0,0.0038424696162748305
199353,0,0.009621592042618735
199354,0,0.0025527108297959404
199355,0,0.001044513481113087
199356,0,0.010091293725690401
199357,0,0.0032395865662559406
199358,0,0.0015860967235569335
199359,0,0.002975460655035383
199360,0,0.003328831626945466
199361,0,0.00382817134150496
199362,0,0.001094732197022253
199363,0,0.000392616847193622
199364,0,0.005223895197158365
199365,0,0.0009182464272203526
199366,0,0.005686089048065819
199367,0,0.003417714701019677
199368,0,0.007504946156586746
199369,0,0.001392342617006674
199370,0,0.0023235692779108325
199371,0,0.0030517607048467267
199372,0,0.002872076907542483
199373,0,0.0006687575472469003
199374,0,0.0077943962084167494
199375,0,0.0019293719568380017
199376,0,0.0051328855587129355
199377,0,0.0017959634918839622
199378,0,0.0026685337631350008
199379,0,0.001461053327029755
199380,0,0.0015959411096267584
199381,0,0.0063762475304888246
199382,0,0.0002345899243211597
199383,0,0.001055983389202361
199384,0,0.0034457777146432566
199385,0,0.002658144922462689
199386,0,0.004847277626298046
199387,0,0.0004367793096028183
199388,0,0.002632644219907974
199389,0,0.0017059622894921103
199390,0,0.038044253749133734
199391,0,0.0014090294420022534
199392,0,0.0015671399544285594
199393,0,0.002112705648007444
199394,0,0.0019366050668915323
199395,0,0.0011384516601776605
199396,0,0.0021024663739556636
199397,0,0.0008208175918869852
199398,0,0.0011057654627152115
199399,0,0.014604985721037047
199400,0,0.006654082086706788
199401,0,0.0018596044521992472
199402,0,0.0010597936632366805
199403,0,0.006690500640592191
199404,0,0.0012007791452724366
199405,0,0.0021877582775534066
199406,0,0.0008363048951244105
199407,0,0.0010770970544853702
199408,0,0.002611972297053867
199409,0,0.003251216919575867
199410,0,0.0011155279353618768
199411,0,0.0008303265050744641
199412,0,0.0018002460437500105
199413,0,0.002801957592069933
199414,0,0.003127703842256441
199415,0,0.005292845260088231
199416,0,0.003661775272131034
199417,0,0.0033535152084133786
199418,0,0.0006437238623794141
199419,0,0.001617563492638845
199420,0,0.004087765895740606
199421,0,0.008236187139621936
199422,0,0.004749088786445414
199423,0,0.0029109908699986808
199424,0,0.002720575510660164
199425,1,0.9999365781762303
199426,0,0.002642216019301563
199427,0,0.0010834209722372496
199428,0,0.003816947904401095
199429,0,0.001946367029128029
199430,0,0.01081311402126451
199431,0,0.00976181658616164
199432,0,0.002839763936862201
199433,0,0.01460932025575244
199434,0,0.0004981576202855849
199435,0,0.022322294998635656
199436,0,0.0032320113192320595
199437,0,0.0023414942015122448
199438,0,0.005579428370332998
199439,0,0.0032840407797554544
199440,0,0.006235853417374986
199441,0,0.0005844206009545086
199442,0,0.0007709918884367972
199443,0,0.00358871204854372
199444,0,0.00508448445406152
199445,0,0.003912530929373534
199446,0,0.0007644669423015099
199447,0,0.0016284600637831127
199448,0,0.003602672960143066
199449,0,0.015840434941640825
199450,0,0.0017771875016419014
